x,y,diameter,age,d/D,psr_area,age_low,age_upp,cname
129.7836153313986,147.66582949574249,1.5517883206398244,0.002446779322922335,0.0337323506502844,1.70214811645482,0.002446779322922335,0.002446779322922335,26373
495.2975293686074,892.5643932877304,2.70270786417866,0.00016541591574562365,0.0738375255256117,5.163338545655446,0.00016541591574562365,0.00016541591574562365,26374
772.7586735906484,229.8738176466889,1.6305692496295463,0.004220286409688406,0.0318495029236172,1.8793639264098108,0.004220286409688406,0.004220286409688406,26378
158.68034861923087,174.410229188517,1.3803798019933458,0.002214556429949333,0.0631838927638408,1.3468821048381545,0.002214556429949333,0.002214556429949333,26380
636.9425133543051,220.7332851695573,6.319558048578601,1.1711201668981313e-05,0.0695675847258004,28.229670280854645,1.1711201668981313e-05,1.1711201668981313e-05,26382
744.9366114093041,629.1628640000108,2.0487560140789443,0.0004519836421868804,0.1043430794244203,2.966968077863104,0.0004519836421868804,0.0004519836421868804,26384
476.1246354705312,415.1192911885827,1.494377232051238,0.003020415116753482,0.0427559480820443,1.5785301271991685,0.003020415116753482,0.003020415116753482,26385
549.5139904353251,553.1237499963363,5.736058514311936,0.02237625943075964,0.0914414393611585,23.25731294955091,0.02237625943075964,0.02237625943075964,26386
890.7813940874879,342.0177471148522,2.6693929813684165,0.005216444222679919,0.0928640472693665,5.036831463960701,0.005216444222679919,0.005216444222679919,26388
195.19356095752812,636.2552748987863,1.990791917635372,0.0020413948003322403,0.0737256019331737,2.801458082368955,0.0020413948003322403,0.0020413948003322403,26391
827.4540720310641,267.7405138634192,3.7909559757661375,0.011369310618676708,0.0688666923450091,10.15850673399218,0.011369310618676708,0.011369310618676708,26392
511.42033647564745,331.38297235392923,1.404698082051517,0.0020647279507684363,0.0272770373396447,1.394756421830012,0.0020647279507684363,0.0020647279507684363,26393
483.4121694974364,684.7133937807536,1.3141387061631509,0.0011312309875970484,0.0907011388402675,1.2207164720569808,0.0011312309875970484,0.0011312309875970484,26394
179.60983058424307,736.4241751135768,2.5361380505866977,0.0017898589816221844,0.1073822091985101,4.5465102104368045,0.0017898589816221844,0.0017898589816221844,26399
650.4763242483932,386.6080497699653,1.9241220221302255,0.00045077520718931984,0.0725323810250038,2.616963174148763,0.00045077520718931984,0.00045077520718931984,26400
502.41650900773504,869.3771911009891,2.064240136408974,0.002716979149952746,0.0645521581047336,3.0119851543593494,0.002716979149952746,0.002716979149952746,26401
865.0346460533611,571.6969414039485,2.551592906761619,0.012555159639148472,0.0267200990339308,4.602090588437852,0.012555159639148472,0.012555159639148472,26402
722.5896330402045,848.1047480888227,4.818141674412474,0.01183141965929663,0.068112236347495,16.409355459961798,0.01183141965929663,0.01183141965929663,26403
260.1672098588739,571.089016799129,1.1351513609973114,0.0012718186905763364,0.0720318177412461,0.9108354794131585,0.0012718186905763364,0.0012718186905763364,26404
885.3937371464591,384.7804710742774,1.164657963648215,0.00028767831176022607,0.0953460837520818,0.9588025757668508,0.00028767831176022607,0.00028767831176022607,26405
820.2037565572481,343.6168609505731,7.125311362519775,0.03918184236470125,0.0507072935143163,35.88724211442267,0.03918184236470125,0.03918184236470125,26407
775.0511886120007,500.7963194203142,1.3398878099164724,0.001834035009714868,0.079609175857602,1.2690223261818099,0.001834035009714868,0.001834035009714868,26409
449.2796113241161,808.7436359021075,1.3212307561137704,0.0007776547424581444,0.1069576953698563,1.2339277760475613,0.0007776547424581444,0.0007776547424581444,26410
887.2445101964611,323.3322592811015,1.0536714811152832,0.0011788820023575545,0.0460971968045084,0.784770811773635,0.0011788820023575545,0.0011788820023575545,26411
130.32224813858718,677.9399257136268,1.5406516677419366,0.002425267601843135,0.045060510822386,1.677804317355502,0.002425267601843135,0.002425267601843135,26412
329.7925495244733,179.78149654819975,1.1615690687250997,0.0013511598518512154,0.0315747435601531,0.953723465704631,0.0013511598518512154,0.0013511598518512154,26413
215.3208938967227,424.2454226183838,3.008064749865129,0.017502742787878604,0.0337500611844776,6.395974912275395,0.017502742787878604,0.017502742787878604,26414
819.0115782351427,261.43924816052686,4.917352773169325,0.015160434831854124,0.0651791042477532,17.09208809622943,0.015160434831854124,0.015160434831854124,26415
799.3675290704845,105.62176222704812,1.0471635806552977,0.0008875013012031722,0.0594423372419512,0.7751066264526201,0.0008875013012031722,0.0008875013012031722,26416
403.0151148249246,313.2623792940621,1.2197170843541474,0.0015940695240715067,0.0519405407016499,1.0516000660012073,0.0015940695240715067,0.0015940695240715067,26418
451.8343722237681,168.5515369499695,1.316038292352998,7.751268812566893e-05,0.0785375370879354,1.2242481115913522,7.751268812566893e-05,7.751268812566893e-05,26420
870.4658539994788,602.3047692097355,1.2069656031920442,0.0019495633490089505,0.041730324168125,1.0297271836876316,0.0019495633490089505,0.0019495633490089505,26422
401.64273637550673,447.4890992538987,1.2243439494770731,0.0018608225925097223,0.0419346398447089,1.0595934610557718,0.0018608225925097223,0.0018608225925097223,26423
223.8409609529286,409.9501046703048,2.0413558857613125,0.00037167545206787133,0.0846196556997928,2.945573346827847,0.00037167545206787133,0.00037167545206787133,26424
893.1673650823651,474.3499460982719,1.1830299806712952,0.0006928900230429807,0.0713704075838031,0.9892906223804206,0.0006928900230429807,0.0006928900230429807,26425
806.6303874602138,817.6030884450256,2.9929638098499267,0.006777440991854592,0.0673117225525005,6.331918580208076,0.006777440991854592,0.006777440991854592,26426
781.8220475512709,265.3659683378786,1.426057253251366,0.002811253198318409,0.0680315938292366,1.4374949067235028,0.002811253198318409,0.002811253198318409,26427
574.7948299548314,166.53087803481247,3.767064293674643,0.0009539703719792547,0.0757338604155225,10.030866623819119,0.0009539703719792547,0.0009539703719792547,26430
152.3497574467938,691.5242833241253,1.6308229692904643,0.002728534550421935,0.040308515384856,1.8799488370797586,0.002728534550421935,0.002728534550421935,26431
666.900044270956,643.5801924664987,3.106587147907576,0.018540011128689027,0.0470531414283818,6.821807705161046,0.018540011128689027,0.018540011128689027,26432
312.59335321372106,318.9995040306478,1.4061258242703143,0.0019343677233998385,0.0566785531632976,1.397593137654249,0.0019343677233998385,0.0019343677233998385,26433
695.3602102043116,424.39701458195486,1.1089045921122227,0.0013968627610533304,0.0416799057570843,0.8692020755583857,0.0013968627610533304,0.0013968627610533304,26434
777.5463505458032,381.31514023707416,2.719693943540289,0.001233383826450324,0.1214388024456746,5.228443979299623,0.001233383826450324,0.001233383826450324,26435
574.4718646531121,824.0246778263064,1.3524343212187575,0.0026092605328918383,0.0474859936629554,1.292899471035362,0.0026092605328918383,0.0026092605328918383,26436
650.9232434880537,896.5690773353938,2.0661388732276267,0.005437660079162511,0.0298440652510826,3.017528692855081,0.005437660079162511,0.005437660079162511,26438
107.5340768412385,482.3717800720349,1.3164311681273253,0.002471208131102041,0.0493581466405175,1.224979168157856,0.002471208131102041,0.002471208131102041,26439
542.4630299147276,421.7810211162584,1.4195066964938206,0.002600056362296175,0.0480027198797558,1.424319047229194,0.002600056362296175,0.002600056362296175,26440
341.9734065921233,818.4555290043938,1.7539775767009795,0.003159130446648419,0.0519040805084702,2.1746054126749366,0.003159130446648419,0.003159130446648419,26441
443.7757501571128,575.978801584487,1.1316889531178442,0.0007605438920157819,0.0768538527236047,0.9052875420923405,0.0007605438920157819,0.0007605438920157819,26442
645.545552935781,330.5516520598157,1.147366259482404,0.001710800953286543,0.046641301148312,0.9305431997913803,0.001710800953286543,0.001710800953286543,26445
887.3993462991986,307.6282628878102,2.138642169752182,0.007501455170005797,0.0418924601456837,3.233021872623595,0.007501455170005797,0.007501455170005797,26446
457.1461187048502,865.0211389845628,2.302335644220345,0.003978646395288344,0.0626015594447689,3.746878972232262,0.003978646395288344,0.003978646395288344,26447
694.0086026747449,226.42507706656377,1.3088495886362728,1.4446629853696157e-05,0.128255341190456,1.2109100188422914,1.4446629853696157e-05,1.4446629853696157e-05,26450
550.3260458668635,522.4312454262066,1.1645629290005977,0.0018747466899973798,0.0688434813151152,0.9586461079451404,0.0018747466899973798,0.0018747466899973798,26452
173.2575579614497,517.5464627666017,1.0428027642928066,0.00030483372982624855,0.0988622850645643,0.7686643481518772,0.00030483372982624855,0.00030483372982624855,26453
120.4475554376634,223.2927944069889,1.2089570228801785,0.001690094791791547,0.055761403506382,1.0331279611078878,0.001690094791791547,0.001690094791791547,26454
106.54084768502392,892.671136882785,1.4271917377516583,0.0009318865568661924,0.0739698014925818,1.439782983693965,0.0009318865568661924,0.0009318865568661924,26455
354.073898844774,775.9401138436936,1.094298250691751,0.0008453803992623475,0.0409336583288732,0.846454855864924,0.0008453803992623475,0.0008453803992623475,26456
838.1344446324046,318.7157274286251,1.296582906306464,0.000900813109367179,0.095938179548984,1.1883188170598458,0.000900813109367179,0.000900813109367179,26457
822.1324231894006,794.1771623267379,1.6993420380269917,0.0025809201484664145,0.0266607822762654,2.041239636902538,0.0025809201484664145,0.0025809201484664145,26458
860.6362569033278,478.1271842995981,1.3649334857397193,0.001589571993461704,0.0612020157856377,1.3169077927068222,0.001589571993461704,0.001589571993461704,26459
639.5887152705401,600.1682833683864,1.7292335531238765,0.0025434075513535684,0.0820357229503066,2.113682240119447,0.0025434075513535684,0.0025434075513535684,26460
803.381236732742,503.4586110045801,1.3476549202922334,2.399529180175924e-05,0.0772197300695616,1.283777599060569,2.399529180175924e-05,2.399529180175924e-05,26461
663.9079434843644,635.5070817152821,1.1484172707652172,0.0006762136786770428,0.0798528394463882,0.9322487743337734,0.0006762136786770428,0.0006762136786770428,26462
456.7892934375574,254.78628832609107,6.982170051460364,0.02885736703653556,0.0749289032117545,34.459838249749986,0.02885736703653556,0.02885736703653556,26464
434.191485062254,872.5936316759371,1.7270086922114796,0.0026538270924662977,0.0679579276236469,2.1082467409814445,0.0026538270924662977,0.0026538270924662977,26465
565.9487488280955,519.5664628708518,1.18873094447773,0.0017960862793084662,0.0559616777318134,0.9988482825418032,0.0017960862793084662,0.0017960862793084662,26466
761.3012084430131,268.45313171868844,2.1950403324951,0.0007521748161460924,0.0844103573629156,3.405786344826541,0.0007521748161460924,0.0007521748161460924,26467
845.4294076667045,745.4974626252578,1.2848315503874228,0.0006859886674595311,0.0852198209658498,1.1668761842398525,0.0006859886674595311,0.0006859886674595311,26469
644.1202854039491,187.65740965146827,1.5669803838807568,0.00044344437484845477,0.1099635658611106,1.7356394405579332,0.00044344437484845477,0.00044344437484845477,26470
433.1636549144339,169.6411804925828,1.0816559097724456,0.00022904930121561131,0.1192235999599438,0.8270097805123658,0.00022904930121561131,0.00022904930121561131,26471
597.251401100273,587.8639161646315,3.120686568617028,0.012485372387604624,0.0718338082029872,6.883870540963409,0.012485372387604624,0.012485372387604624,26472
510.00722527454855,125.379952789463,1.4457376847417611,0.0007173476985910774,0.0268895220041765,1.4774452423762128,0.0007173476985910774,0.0007173476985910774,26474
588.6587119054398,185.66285381650272,2.1202397978212577,0.0033203537497321443,0.0637328080852594,3.1776228887708386,0.0033203537497321443,0.0033203537497321443,26475
415.3644510877688,323.2329560679368,1.4660907305127953,0.00013489686124571815,0.0924145279023938,1.519336903322748,0.00013489686124571815,0.00013489686124571815,26477
470.99114902589633,602.8333106321853,2.035541848402705,0.0014604514924913188,0.0803048325532481,2.9288185167972385,0.0014604514924913188,0.0014604514924913188,26478
837.0713497167225,254.2136869561279,1.865316726705256,0.0053903510046981,0.0483891026503646,2.459447520918087,0.0053903510046981,0.0053903510046981,26479
520.1663881842924,841.7969045234461,2.288952294622151,0.005434700005818168,0.059727544641364,3.703444780558729,0.005434700005818168,0.005434700005818168,26480
532.8579459472392,701.1621619371324,2.4005343126384804,0.00033781480777008886,0.1232231927147581,4.07331716092591,0.00033781480777008886,0.00033781480777008886,26481
650.2182722197269,368.8990792306552,1.1911500937696025,0.0003402624708824408,0.1015906146515471,1.0029178692876757,0.0003402624708824408,0.0003402624708824408,26483
292.47586730942453,850.3915182248361,1.168782875855629,0.000684895287549529,0.0485657235778335,0.9656062560166143,0.000684895287549529,0.000684895287549529,26485
669.8017312286529,311.0300905929242,2.2858792350618478,0.005927256064598322,0.029230643043895,3.6935072500724306,0.005927256064598322,0.005927256064598322,26488
664.3087626431065,430.787682028412,1.3418187448392531,0.0008292809500310829,0.0559922141461173,1.2726825806677593,0.0008292809500310829,0.0008292809500310829,26489
658.3062829404237,888.1041378792146,1.3075346363401503,0.0013407826119173055,0.0941441614755958,1.208478128933941,0.0013407826119173055,0.0013407826119173055,26490
571.1876405872028,155.71044873408525,1.5134572295508868,0.0014774125782786652,0.0759044702373542,1.6190963559340739,0.0014774125782786652,0.0014774125782786652,26491
487.0732758585736,612.4334090458783,2.5580886493955903,0.003189965247529497,0.0859074762841112,4.625552048475622,0.003189965247529497,0.003189965247529497,26493
259.8980697029044,390.1985279850196,1.4097903259837006,0.002235331496959814,0.0477512901057762,1.404887159144568,0.002235331496959814,0.002235331496959814,26494
618.9159334983683,859.0208773542389,1.534432721759995,0.001120492218185928,0.0745884488986775,1.664286511214017,0.001120492218185928,0.001120492218185928,26495
